Open,High,Low,Close,Volume,Dividends,Stock Splits
41.432226239156066,41.517443783796104,41.20971356081907,41.31623458862305,109745600,0.0,0.0
41.39434850011378,41.52454246498083,41.01087137812722,41.27125930786133,93902400,0.0,0.0
41.22864670781669,41.666570855781394,41.2120785378202,41.427486419677734,83799600,0.0,0.0
41.34937004459292,41.524540426175584,41.3067630829015,41.427486419677734,65397600,0.0,0.0
40.43091972244653,40.589518327240505,40.16579648596923,40.3764762878418,132742000,0.0,0.0
40.26522936467402,40.426193856585726,40.17291064443411,40.38358688354492,85992800,0.0,0.0
40.47825856708128,40.67946772989825,40.35516577528794,40.497196197509766,65920800,0.0,0.0
40.36464093935981,40.38120911035961,40.056910731234595,40.05927658081055,103999600,0.0,0.0
40.27941673320032,40.78598658139808,40.06637111114603,40.77651596069336,102223600,0.0,0.0
40.84044348395699,41.31860885177992,40.7055177962552,40.76942825317383,118071600,0.0,0.0
40.84281340864452,41.062960284837,40.73392650763385,40.958805084228516,89738400,0.0,0.0
41.05585029889963,41.51270851649344,40.96353159310695,41.42512512207031,94640000,0.0,0.0
41.27125930786133,41.56951889029709,41.171835835065366,41.27125930786133,82271200,0.0,0.0
41.318595217083775,41.439318541188456,41.04874031874477,41.266517639160156,86336000,0.0,0.0
40.98957926675475,41.25943428152611,40.95170399156245,41.25706481933594,95839600,0.0,0.0
41.32807915623639,41.54112486555923,41.30440981874605,41.49141311645508,74670800,0.0,0.0
41.70444172066743,41.983767263765706,41.57898307540635,41.91985321044922,101672400,0.0,0.0
42.11158671071796,42.464293274391785,41.694969713372046,41.70680618286133,118263600,0.0,0.0
41.69735197222051,42.43117002554548,41.44170291295631,42.39566421508789,137547200,0.0,0.0
42.459575328272805,42.63237990712232,42.19445564081085,42.433536529541016,124773600,0.0,0.0
42.279673138834944,42.50928701496424,41.995615815247774,42.24416732788086,129700400,0.0,0.0
41.96956715812988,42.08318933847855,41.803867392624745,41.89855194091797,108434400,0.0,0.0
41.96957586887624,42.4761458925495,41.85595366494539,41.90802764892578,130756400,0.0,0.0
41.95772451886469,41.96956098865739,40.999028257390975,41.240478515625,204420400,0.0,0.0
41.30914029850084,41.41329549393878,40.36701545137694,40.504310607910156,166116000,0.0,0.0
40.71498305305506,40.71498305305506,40.25575534070191,40.59899139404297,156572000,0.0,0.0
40.27943172387864,40.27943172387864,39.54798312349984,39.75865936279297,202561600,0.0,0.0
39.18342948003655,39.618984166685166,38.98695561756287,39.52429962158203,184192800,0.0,0.0
39.50062273094712,39.87226693789539,39.4130393548821,39.633182525634766,129915600,0.0,0.0
39.57164147271011,39.91487746003348,39.47458746722347,39.71603775024414,188923200,0.0,0.0
39.29468438929858,39.4840570846558,37.898067533508566,37.99275207519531,346375200,0.0,0.0
37.66135576928873,38.79285311496915,36.92753786688396,37.04352951049805,290954000,0.0,0.0
36.6505857265879,38.75498203793815,36.45411183326916,38.59164810180664,272975200,0.0,0.0
38.605845655226375,38.679226721933695,37.654254025559595,37.765506744384766,206434400,0.0,0.0
37.94304078472533,38.11111000195714,36.697921348329594,36.72632598876953,217562000,0.0,0.0
37.33241447276368,37.527310265872096,35.7090589795641,37.17554473876953,282690400,0.1575,0.0
37.672300544396734,38.9533962979674,37.436995910459316,38.672935485839844,243278000,0.0,0.0
38.492293191401735,39.157798226511595,38.4209884328702,39.06034851074219,130196800,0.0,0.0
38.75136601553599,39.82092657889958,38.713339951805565,39.780521392822266,162579600,0.0,0.0
40.355711653822105,41.140056885458016,40.16794592837146,41.11629104614258,204588800,0.0,0.0
40.96655290368561,41.5512476984767,40.826322478392115,40.98318862915039,160704400,0.0,0.0
40.89286458240872,41.41813560651677,40.743124949150136,40.84532928466797,135722000,0.0,0.0
41.07825450696574,41.38486025804269,40.64567495898957,40.65993881225586,149886400,0.0,0.0
40.833437752098426,41.344448464438386,40.812047415684596,40.999813079833984,123967600,0.0,0.0
41.27790128762941,41.74850685596586,41.2470017150134,41.71285629272461,135249600,0.0,0.0
41.91488837966476,42.6374343102183,41.881613309705926,42.5376091003418,152648800,0.0,0.0
42.568508040002285,42.89650411707338,42.345088162163215,42.39975357055664,155712400,0.0,0.0
42.606545608993564,42.9297907825339,42.31895463667925,42.33559036254883,151128400,0.0,0.0
42.43540297752446,42.7301276038015,41.03784647151961,41.594017028808594,195208000,0.0,0.0
41.07112088113569,41.9030012083653,40.98793139772856,41.88161087036133,153816000,0.0,0.0
41.64393097194929,42.24526132116967,41.47993112639638,42.02659606933594,113605600,0.0,0.0
42.285668545865676,42.36647891152761,41.862598247152484,41.990943908691406,95154000,0.0,0.0
41.57975635987897,41.79604611653299,41.42051113158625,41.60114669799805,126814000,0.0,0.0
41.708107793293664,42.09790305765301,41.61066169723703,42.05512237548828,95096400,0.0,0.0
42.297537897266714,42.782403541653366,42.16205854523102,42.77764892578125,128740800,0.0,0.0
42.85135010837475,43.350479844480816,42.832338889007275,43.19123458862305,128828400,0.0,0.0
43.39801219608795,43.61430197547775,42.60178597092724,42.775291442871094,126774000,0.0,0.0
42.85847223279962,42.90600752175661,42.26189293225272,42.4116325378418,117473600,0.0,0.0
42.425901099213654,42.839465810502546,42.323700389207595,42.461551666259766,90975200,0.0,0.0
42.46155701103898,42.5732669707925,42.21674674861178,42.31182098388672,157618800,0.0,0.0
42.145440015799856,42.1810905826051,41.27552991864428,41.66532516479492,133787200,0.0,0.0
41.65106964111328,42.02185008459763,41.57976487274063,41.65106964111328,78597600,0.0,0.0
41.603521266281966,41.61540599609788,40.705090818196155,40.70746994018555,148219600,0.0,0.0
40.40562441565211,41.04260545973632,40.072873665266506,40.132293701171875,165963200,0.0,0.0
40.02295279136495,40.38660306238223,39.20295715332031,39.20295715332031,164115200,0.0,0.0
39.94689952230442,41.14243023615911,39.55947976603007,41.063995361328125,150164800,0.0,0.0
41.28028121300635,41.62967127710755,39.67356491862295,40.011070251464844,163690400,0.0,0.0
39.75199969148795,40.410374633098044,39.26237922922377,39.56898498535156,166674000,0.0,0.0
39.885097947505066,40.82155814400812,39.66880818096033,39.877967834472656,153594000,0.0,0.0
39.607002877761204,40.15366771107547,39.09123761109683,39.61650848388672,150347200,0.0,0.0
39.84470054878554,40.10852566265725,39.18870463467459,40.0229606628418,121112000,0.0,0.0
39.18869082793477,40.88334724901403,39.162545875349316,40.78827667236328,138422000,0.0,0.0
41.01883511452922,41.41100585773113,40.89999505577582,41.07112503051758,107732800,0.0,0.0
40.63616706684779,40.995062712936004,39.97779217307739,40.02057647705078,140021200,0.0,0.0
40.377098173512756,41.14004929425963,40.36996806036265,40.417503356933594,116070800,0.0,0.0
41.11866148140867,41.35634160557867,40.769271408741915,41.17808151245117,113634400,0.0,0.0
40.93564313875197,41.33732309323834,40.80967297425406,40.985557556152344,89726400,0.0,0.0
41.216104842138165,41.594015310837584,41.128160743603665,41.389610290527344,91557200,0.0,0.0
41.54173855428028,41.793678946515215,41.320697743749754,41.52985382080078,100497200,0.0,0.0
41.60115582387963,41.876865664708305,41.55362051983946,41.78892517089844,86313600,0.0,0.0
41.948176352916846,42.530492069672555,41.92916150327558,42.36411666870117,106421600,0.0,0.0
42.26189378311208,42.501952981249595,42.04085305299235,42.26902389526367,83018000,0.0,0.0
41.29929591236607,41.68671566444961,41.03784995913506,41.07112503051758,139235200,0.0,0.0
40.54823163557428,40.695592155651816,39.31942217175983,39.38835144042969,261964400,0.0,0.0
39.65217196748073,39.673562306312576,39.00092718048608,39.274261474609375,146062000,0.0,0.0
39.37646194397648,39.533331681232305,38.31878621861925,38.727596282958984,134768000,0.0,0.0
38.651533041519215,39.317037983844315,38.60162225620318,38.89634323120117,113528400,0.0,0.0
39.00806799590386,39.390733211298226,38.829807869975646,39.031837463378906,111852000,0.0,0.0
38.979527635590955,39.05796248616042,38.17854703923597,38.58022689819336,142623200,0.0,0.0
38.53507454949901,39.75437095760549,38.466145291730626,39.27901077270508,169709600,0.0,0.0
39.55234754191924,40.21547344579705,39.28139236455801,40.191707611083984,214277600,0.0,0.0
41.6486880299518,42.24764297109706,41.30880718597042,41.96718215942383,266157600,0.0,0.0
41.803176373179674,42.18821696749056,41.46091645525425,42.04323196411133,136272800,0.0,0.0
42.36647835485636,43.79255897269164,42.347463511413295,43.69273376464844,224805200,0.0,0.0
44.01359727352193,44.605422002540365,43.91139657576332,44.008846282958984,169805600,0.0,0.0
43.96845374723965,44.26079932618825,43.654714197763965,44.220394134521484,113611200,0.0,0.0
44.33922939848479,44.54125533487937,44.02311438737338,44.5317497253418,92844800,0.0,0.0
44.62206273806154,45.24715892731193,44.6006687730212,45.168724060058594,111957200,0.0,0.0
45.21167594579147,45.34767412937276,44.72493679023753,44.9969367980957,104848800,0.1825,0.0
45.09714575310112,45.22121701466902,44.82276109688095,44.89195251464844,83115200,0.0,0.0
44.56507736209911,44.6342724221943,44.16423677931049,44.48395538330078,94780800,0.0,0.0
44.39566975643268,44.9659154674248,44.37896624740808,44.899105072021484,76732400,0.0,0.0
44.85616606758438,45.07328987284868,44.46486774326094,44.61518478393555,69176000,0.0,0.0
44.66290428174601,44.81083302907728,44.409992433458726,44.452938079833984,73190800,0.0,0.0
44.856162881856,45.15918159731431,44.596093449552555,44.76788330078125,73603200,0.0,0.0
44.946826962745796,45.06612525820636,44.56507096099396,44.655738830566406,60962800,0.0,0.0
44.46248067755985,44.97546194371665,44.321705907730575,44.94205856323242,80233600,0.0,0.0
45.03988489445092,45.05658476465873,44.4290781308789,44.89195251464844,92936000,0.0,0.0
44.911046143718906,45.24985294782579,44.772659650656216,44.99455642700195,69844000,0.0,0.0
44.760722213607735,45.035106838731245,44.58654407976543,44.832298278808594,90056400,0.0,0.0
44.789353725500405,44.85616048177083,44.56507234058032,44.73686218261719,74762000,0.0,0.0
44.67005430044599,44.91103554801221,44.412369543885596,44.586544036865234,109931200,0.0,0.0
44.85377503389973,45.39538668118683,44.79651054066755,45.39061737060547,93770000,0.0,0.0
45.72465126346961,46.149352910787336,45.655459852911264,45.76998519897461,105064800,0.0,0.0
46.06585848639988,46.273436413741635,45.89645325739155,46.12311935424805,86264000,0.0,0.0
46.199467605322006,46.306835362945066,45.79146575751953,46.28297424316406,83734400,0.0,0.0
46.32114898801041,46.335464203109176,45.89167433156929,46.158905029296875,85388800,0.0,0.0
45.61251959594876,45.810555245612775,45.27848575356117,45.738975524902344,106627200,0.0,0.0
45.655472759213744,45.80340152472571,45.383472709987416,45.62683868408203,73234000,0.0,0.0
45.665010435256846,45.956098625089645,45.607745931443645,45.87736129760742,67644400,0.0,0.0
45.91076031018112,46.020516355199305,45.43834003096245,45.50037384033203,86553600,0.0,0.0
45.70318606228383,45.70795901436818,45.38585210154541,45.52423858642578,86440400,0.0,0.0
45.34051779449835,45.37153652175403,44.918200735468844,45.05658721923828,246876800,0.0,0.0
44.82752166199599,45.147240170100424,44.665274112362944,45.03271484375,73939600,0.0,0.0
44.17377525911754,44.45770580128983,43.77054641456666,44.30500411987305,134314000,0.0,0.0
44.46247628029878,44.6652811986476,44.3145439179028,44.49826431274414,82514800,0.0,0.0
44.6772237405226,44.93968151784013,44.12606604885182,44.25013732910156,102847600,0.0,0.0
44.40760352688179,44.41476113451265,44.06879674980382,44.12128829956055,108801600,0.0,0.0
43.7586179294452,44.12128580525377,43.1215654014438,43.465145111083984,126652400,0.0,0.0
43.66079179318804,44.50542212913774,43.55342041395543,44.00436782836914,98276800,0.0,0.0
44.195260842084465,44.6843847512205,43.90894556183537,43.939964294433594,101141200,0.0,0.0
43.92563646661954,44.42907544913936,43.854056756931854,44.25967025756836,69460800,0.0,0.0
44.44817211472035,44.66291130243922,43.64171784466297,44.166629791259766,90950800,0.0,0.0
43.85882991479642,44.68914508527267,43.76338908786535,44.6605110168457,70925200,0.0,0.0
44.80605429996098,44.8442306300583,43.7920187411829,43.882686614990234,55819200,0.0,0.0
44.20241357057041,44.476801899398,43.96858987559845,44.235816955566406,66416800,0.0,0.0
44.240592073654426,44.95876670657367,44.18810051742021,44.84901428222656,69940800,0.0,0.0
45.21405595631205,45.49559819837438,45.16633736418058,45.47174072265625,79026400,0.0,0.0
45.50276887179271,45.63876706957431,45.376309297440045,45.416873931884766,63756400,0.0,0.0
44.97547011452375,45.28087354606165,44.763119234146686,44.82754135131836,75326000,0.0,0.0
45.22121428415897,45.6697770668767,45.168722739768796,45.57910919189453,72164400,0.0,0.0
45.59103902105156,45.772371127420165,45.54808973964874,45.65068817138672,50055600,0.0,0.0
45.69602779416912,45.965639511559424,45.43357004375837,45.55048370361328,60172400,0.0,0.0
45.273703990207274,45.77952760757872,45.1424751345604,45.679317474365234,62138000,0.0,0.0
45.75805936051378,45.76283231229477,45.31665415850728,45.428794860839844,65573600,0.0,0.0
45.25939796870819,45.94178451596248,45.25939796870819,45.781925201416016,81147200,0.0,0.0
45.75805143662849,45.91313775604731,45.373910800428725,45.67692947387695,82704800,0.0,0.0
45.495602028198185,45.80100905307826,45.22837497721058,45.717498779296875,63957600,0.0,0.0
45.917912080215046,46.20661555012867,45.82247490244085,46.04914093017578,74791600,0.0,0.0
46.06346602751252,46.490556045334266,45.91314898160148,46.4833984375,66839600,0.0,0.0
46.43328584988482,46.75539272572384,46.19468924280267,46.33784866333008,76304000,0.0,0.0
46.523959287059185,46.57167788604082,45.357221884583836,45.56718444824219,96096000,0.0,0.0
45.78668693179248,45.85826664125733,45.111461745097586,45.31188201904297,84118000,0.0,0.0
45.40493803992511,45.84395495204198,45.17588368016666,45.402549743652344,157492000,0.0,0.0
47.511751838832645,48.13925854948051,47.077504190498445,48.07722473144531,271742800,0.0,0.0
47.8577092177541,49.718763532944685,47.802833015992164,49.48255157470703,249616000,0.0,0.0
49.39665898646421,49.80466081715306,49.026833489545375,49.62571334838867,133789600,0.0,0.0
49.628103612917954,49.92634942789943,49.40621047410581,49.88340377807617,101701600,0.0,0.0
49.94305261018868,49.98599825972741,49.33224212696874,49.41575241088867,102349600,0.0,0.0
49.16283486616956,49.582763611733355,48.79778232446628,49.44915008544922,90102000,0.0,0.0
49.993152456977256,50.05280161550853,49.43722186258228,49.83806610107422,93970400,0.0,0.0
49.64891010259222,50.065525534950616,49.48370047159727,49.689613342285156,98444800,0.1825,0.0
50.11580354933802,50.5084741727737,49.730315635507694,50.01045227050781,103563600,0.0,0.0
50.31932564758939,50.41509754891941,49.86439998261214,50.22115707397461,82992000,0.0,0.0
50.0942625958186,50.458202432962096,49.88116698892136,50.33848571777344,115230400,0.0,0.0
50.70001938017073,51.19325156975187,50.632978324507086,51.075931549072266,114001600,0.0,0.0
51.104670156875464,52.18451357443934,51.03762909101798,52.095924377441406,141708000,0.0,0.0
52.220429573589605,52.47901444823034,51.50452234337013,51.58832550048828,121150800,0.0,0.0
51.90916762022648,52.002546510466686,51.24593600554061,51.487762451171875,104639200,0.0,0.0
51.26269706107164,51.80381527901136,51.200442033195976,51.49015808105469,76072400,0.0,0.0
51.39438552745389,51.969027965389515,51.382416778436635,51.59551239013672,75532800,0.0,0.0
51.86127932706392,51.93310642903744,51.50452222225151,51.75592803955078,73905600,0.0,0.0
51.992970625861695,52.37367257642382,51.79663710263051,52.182125091552734,82100400,0.0,0.0
52.438321210413626,52.80465411508755,52.41677307565979,52.60353088378906,91107200,0.0,0.0
52.71126183111881,53.51097216803728,52.53408345238603,53.388858795166016,109019200,0.0,0.0
53.453508531509534,54.65306859473001,53.249988672579605,53.87969970703125,195175200,0.0,0.0
54.23406367805629,54.79912670611705,54.11195394678629,54.50223159790039,173360400,0.0,0.0
54.68898579835341,54.87334689269446,54.26279462283003,54.6770133972168,109560400,0.0,0.0
54.8278642818418,54.99067726601587,53.896468354177784,54.32026290893555,133332000,0.0,0.0
54.16702673051634,54.43519467075289,52.9866216114184,53.4176025390625,137160000,0.0,0.0
53.1183033331487,53.96110630368516,52.845349392589895,52.98661422729492,150479200,0.0,0.0
52.902807948254534,53.11830019605146,51.83014736053559,52.27549362182617,158066000,0.0,0.0
52.19888156862506,53.704919912622735,51.85170382043339,53.59717559814453,142996000,0.0,0.0
53.85814361442069,53.87250903227517,52.637031948303786,52.93153762817383,197114800,0.0,0.0
53.51815118950833,54.67461487642244,53.29069020465786,54.210113525390625,166825600,0.0,0.0
54.05209486513518,54.31307641755296,53.27872593721083,53.59477615356445,127997200,0.0,0.0
53.19012931840245,53.38167677258758,52.021696789454374,52.16775131225586,148780400,0.0,0.0
52.14620406226522,53.118306837402855,51.98578410581082,52.25395202636719,126286800,0.0,0.0
52.316199838922195,52.58436408775239,51.550013661218856,52.285072326660156,108495200,0.0,0.0
52.732815888122275,53.22125844028152,52.47183069283535,52.682533264160156,106435200,0.0,0.0
52.86210131915646,53.00097311790648,52.02647750810428,52.11507034301758,384986800,0.0,0.0
51.91395840533471,52.97703977297776,51.86846546876578,52.864505767822266,110773600,0.0,0.0
52.615496503986826,53.350558891402734,52.603524101734486,53.19971466064453,98217600,0.0,0.0
52.914788883277744,53.57323082639545,52.617890110042985,52.775917053222656,95938800,0.0,0.0
53.58998504123538,54.217299376610235,53.52294032842459,53.86054229736328,120724800,0.0,0.0
53.82223701829394,54.07364284065946,53.637875914894735,54.04970169067383,91717600,0.0,0.0
54.57885254335011,54.93081999646447,54.195761227034495,54.41364288330078,94403200,0.0,0.0
54.41124355071917,55.06968544187198,54.26279600254955,54.89729309082031,99152800,0.0,0.0
55.08165115471963,55.90051289604828,55.017003117559504,55.5653076171875,114619200,0.0,0.0
55.25644229170328,55.632354500591056,54.28673624657631,54.58842468261719,128168000,0.0,0.0
54.581242301747686,54.68898660664185,52.81422254901329,53.702518463134766,134322000,0.0,0.0
53.20450642055148,53.82463815460947,52.72324286693361,53.57802200317383,118655600,0.0,0.0
53.54689392718002,54.41603847621235,53.21408159450482,54.32026290893555,107564000,0.0,0.0
53.982667427491414,54.19576305257509,51.72959777852345,51.8038215637207,167962400,0.0,0.0
51.36325104333737,52.55562828393942,50.83649832425939,51.34648895263672,212497600,0.0,0.0
52.775917970858785,53.364925835922406,51.91874582431675,53.18056106567383,161351600,0.0,0.0
52.95309493045965,53.11351488007043,52.02169909238491,52.04324722290039,123164000,0.0,0.0
52.41915624586498,53.39125898808623,51.89958616923487,53.19013214111328,116736000,0.0,0.0
53.226056461386,53.307462957242045,52.51733184458204,52.96028518676758,91541600,0.0,0.0
52.16296490965241,52.61310090734535,50.999318344939184,51.722408294677734,130325200,0.0,0.0
52.21085529499513,52.97704157161473,52.060011058821885,52.51014709472656,132314800,0.0,0.0
52.62507312250959,53.47985223995707,52.421556894639444,52.83098602294922,115168400,0.0,0.0
51.67691331294125,53.45350877652707,51.40635239056304,53.329002380371094,155071200,0.0,0.0
53.29787238177507,53.68814631071836,51.368036250788755,51.499725341796875,163702000,0.0,0.0
52.12704934393,53.00576952097806,51.897191662606105,52.627464294433594,119423200,0.0,0.0
51.693664612189664,52.72083584504735,50.92029582775947,51.7894401550293,189033600,0.0,0.0
52.48140995645133,52.601126661985106,49.34483081008081,50.81734848022461,183742000,0.0,0.0
50.55636011046007,51.52127640418599,50.106227810277986,51.071144104003906,146640000,0.0,0.0
51.92832001881637,52.78309540734717,51.866064992933794,52.40239715576172,153435600,0.0,0.0
52.44788667138246,53.24041063585215,51.91155454350304,53.20689010620117,233292800,0.0,0.0
50.173275586770195,51.15495044985713,49.18680737868734,49.67764663696289,365314800,0.0,0.0
48.91624976883428,48.937797900389725,47.44852169515499,48.26738357543945,264654800,0.0,0.0
48.346395317668645,49.01680961867165,48.29132665450595,48.78934860229492,127531600,0.0,0.0
49.31609903375949,50.29538078960605,48.87554244258903,50.26904296875,133697600,0.0,0.0
50.451649036280976,50.4852865265922,49.67558172439315,50.093650817871094,101450400,0.1825,0.0
49.38725641967282,49.49777802320246,48.59436858467811,49.12776565551758,137463200,0.0,0.0
47.81351444484828,48.01774449062041,46.561711775143536,46.65301513671875,204542000,0.0,0.0
46.04272290249609,47.376212145061025,45.999472601183726,46.18688201904297,187531600,0.0,0.0
46.58812783092082,46.72748420171972,44.67318483261965,44.88222122192383,243204000,0.0,0.0
45.264251350213115,46.124414327229324,44.9062494213725,45.989864349365234,185915200,0.0,0.0
45.77121887669829,46.84522099875557,45.521340869717285,46.49923324584961,147713200,0.0,0.0
45.65107334078731,45.819260772484846,44.447327937268845,44.6563606262207,167701200,0.0,0.0
42.85675878199103,43.60159377351404,42.169589641275095,42.52278518676758,271300800,0.0,0.0
43.18352389358891,43.31327113921689,42.419470630580925,42.4747314453125,124496800,0.0,0.0
42.03263447120329,42.43148165410345,41.35027179654804,41.39591979980469,94496000,0.0,0.0
41.86444222003303,42.03503103609572,40.908169637851735,41.95574188232422,179994000,0.0,0.0
41.20850439340853,41.99178310049262,41.057137528381105,41.86444091796875,165549600,0.0,0.0
42.46270976552468,43.55833505575884,42.0302251335345,43.4742431640625,184250000,0.0,0.0
43.887510340467365,43.92114783383029,42.69577519550202,43.14027404785156,167080000,0.0,0.0
43.318068980596784,43.32768178759262,42.53479385617341,42.90721130371094,158126000,0.0,0.0
44.31998958657898,44.43531759737718,43.53911589627376,44.40648651123047,163210000,0.0,0.0
43.47664605485561,43.822633772562256,42.352189638520564,42.453102111816406,165377200,0.0,0.0
41.268573303868635,41.99418620374032,40.946613948572114,41.97977066040039,172393600,0.0,0.0
41.68424685610407,41.92451572195378,40.437250855750115,40.48290252685547,169126400,0.0,0.0
39.644364963590334,40.86733267560654,39.243116376328544,40.749603271484375,248104000,0.0,0.0
41.24455490666194,41.275787366588276,40.124901097930604,40.51654052734375,189126800,0.0,0.0
40.94180976163758,41.30701943293473,40.61024124823655,40.62946319580078,142510800,0.0,0.0
40.96343773219003,41.463197382280875,40.73758442562658,41.07395935058594,127594400,0.0,0.0
40.60543283629158,40.62465478290502,39.711632482929545,39.75968551635742,162814800,0.0,0.0
39.75248747712331,40.44926946415843,39.09895579711012,39.38968276977539,177151600,0.0,0.0
39.73565361525514,40.25223004664509,39.49778619360739,39.90143966674805,135366000,0.0,0.0
39.88462267999117,40.233011723170556,38.22436431384304,38.6568489074707,196189200,0.0,0.0
38.539123895416495,38.94998526147273,37.31375490221534,37.681365966796875,259092000,0.0,0.0
37.688574258679154,38.00092451599166,35.951431393659256,36.21572494506836,382978400,0.0,0.0
35.595828049466824,36.41274432515894,35.22100923650021,35.2786750793457,148676800,0.0,0.0
35.631874013449085,37.77747325428935,35.25224876040367,37.763057708740234,234330000,0.0,0.0
37.44349210575656,37.66694401524501,36.05714365118338,37.517974853515625,212468400,0.0,0.0
37.84235108127613,38.08742638148482,37.13355857204391,37.537208557128906,169165600,0.0,0.0
38.08981993081785,38.28924351329788,37.59726806239963,37.90000915527344,140014000,0.0,0.0
37.215238313964655,38.166704478095305,37.056660008907656,37.94325256347656,148158800,0.0,0.0
34.59390944990319,35.01197858630432,34.1181781334549,34.1638298034668,365248800,0.0,0.0
34.726048040149166,35.69192960567977,34.55065284940863,35.622249603271484,234428400,0.0,0.0
35.7279844576961,35.75922058767509,35.05523080895511,35.54297637939453,219111200,0.0,0.0
35.934607142582536,36.47761706764165,35.68472916198505,36.22052764892578,164101200,0.0,0.0
36.350265429614076,37.12873766767661,35.95142200474425,36.835609436035156,180396400,0.0,0.0
36.64100360962621,36.994199150832365,36.246962799423635,36.95335388183594,143122800,0.0,0.0
36.73229558957662,36.92931410060793,36.40312483811221,36.59053421020508,108092800,0.0,0.0
36.24455130423264,36.34546376406758,35.85291197237403,36.040321350097656,129756800,0.0,0.0
36.105196853055695,36.85483440335735,36.05233741899993,36.777950286865234,114843600,0.0,0.0
36.780352791516364,37.45310624610956,36.76113084524669,37.22725296020508,122278800,0.0,0.0
37.04945605054054,37.880787887226795,36.82360274425305,37.44830322265625,119284800,0.0,0.0
37.84234376526414,37.93364710118712,37.47713408778391,37.67896270751953,135004000,0.0,0.0
37.580446151104454,37.65733026530497,36.669825291185845,36.83320999145508,121576000,0.0,0.0
37.03743853852769,37.27530599916795,36.44878064048693,36.982177734375,92522400,0.0,0.0
37.02783253943948,37.11673084055797,36.458396539368415,36.68905258178711,101766000,0.0,0.0
37.35699918305631,37.99371382525454,37.07829010776711,37.90481185913086,134142000,0.0,0.0
37.43147667257587,37.56122388435673,36.91970659516128,37.55401611328125,104768400,0.0,0.0
37.54200347377181,37.99371003275584,37.027828340843485,37.16477966308594,166348800,0.0,0.0
39.223888131746186,39.920666301292584,38.49827520837465,39.70442581176758,244439200,0.0,0.0
39.9110634609502,40.60544037154289,39.53864596690369,39.990352630615234,162958400,0.0,0.0
40.11529760861781,40.600638152407186,39.86781726591703,40.009578704833984,130672400,0.0,0.0
40.22340660752783,41.24454915780832,40.19217048574334,41.14603805541992,125982000,0.0,0.0
41.53287221170988,42.066269334721234,41.41033642201706,41.85002517700195,144406400,0.0,0.0
41.962948348792544,42.18399889157754,41.53046740161557,41.86444091796875,112958400,0.0,0.0
41.4223465445884,41.792362611222856,40.92739332084112,41.071556091308594,126966800,0.0,0.0
40.777178817820975,41.180148293807356,40.63963641985901,41.11982345581055,95280000,0.1825,0.0
41.274238598430784,41.31284736317034,40.83989919994697,40.883331298828125,83973600,0.0,0.0
41.04500524170988,41.26217310104686,40.94848332938885,41.23563003540039,89134000,0.0,0.0
41.35628574625036,41.619301092377334,41.00157549041727,41.06431198120117,89960800,0.0,0.0
40.95090524364748,41.324916207807604,40.871276033941925,41.21392059326172,87342800,0.0,0.0
41.32251324466845,41.43109721461763,40.960564223547266,41.12223434448242,98507200,0.0,0.0
40.950910868683245,41.36835767817575,40.8978247215876,41.24529266357422,75891200,0.0,0.0
41.308021173884015,41.82198977920494,41.25976205796089,41.510711669921875,104457600,0.0,0.0
41.455219909547246,41.59275859406034,41.09327096449637,41.27665710449219,68998800,0.0,0.0
41.402135311107,41.74477988334617,41.353876186357226,41.73754119873047,75652800,0.0,0.0
42.02468734895268,42.43730709377342,41.974012875446284,42.04157638549805,87493600,0.0,0.0
41.91610376995383,42.29976878012592,41.785800083748285,42.06570816040039,68280800,0.0,0.0
41.7954602981992,42.22738449671387,41.67963396401449,42.196014404296875,111341600,0.0,0.0
42.0632987833037,42.20566449692824,41.7254775297278,41.780975341796875,112861600,0.0,0.0
42.053641444743064,42.263570656202454,41.71823556713165,42.22013854980469,103544800,0.0,0.0
42.39387108993624,42.89094701759885,41.97883603380469,42.43247985839844,109744800,0.0,0.0
42.454196345822254,42.468673713660515,42.11637514121177,42.355262756347656,78949600,0.0,0.0
42.14775806685278,42.345625306084045,41.97161056793088,42.11156463623047,83241600,0.0,0.0
41.954709119738446,42.092251491368465,41.5083076131854,41.62413024902344,99185600,0.0,0.0
41.098088822993766,41.761661741048485,40.90022167646355,41.723052978515625,95997600,0.0,0.0
42.34562147076665,43.22153554991741,42.311839711266835,43.16844940185547,128044000,0.0,0.0
43.43387439295054,44.07814308794709,43.28185465435597,43.65345764160156,129870400,0.0,0.0
43.976796581480514,44.23016157800774,43.65586807680403,43.84649658203125,124130000,0.0,0.0
44.374936146242014,44.42319894781925,44.05159599450952,44.33391571044922,94318000,0.0,0.0
44.60418556881485,45.20260691579102,44.336343147549826,44.9106330871582,156171600,0.0,0.0
44.83341765410045,45.45838205470326,44.83100230428606,45.369102478027344,104879200,0.0,0.0
45.4487222873641,45.603153684134156,44.86236310395277,45.00955581665039,126585600,0.0,0.0
44.937172013056674,45.723810164605915,44.575223027576364,45.40288162231445,124140800,0.0,0.0
45.851691585368705,47.3742894985138,45.80101711500458,47.075077056884766,204136800,0.0,0.0
47.13540352894889,47.70245834650453,46.03507932988651,46.1002311706543,169630800,0.0,0.0
46.2112239633545,46.324634919941346,45.02644729231131,45.54282760620117,175381200,0.0,0.0
46.247430190964174,46.54181566633351,44.539030503093706,45.07229995727539,199202000,0.0,0.0
